,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center
177,2537493,1152940,46.524837372731014,6.623988067296833,169026,23,0.15107778070450498
178,2537452,1152959,46.525004450539086,6.6234511839053845,33041,28,0.021376854925951535
179,2537494,1152950,46.52492741727412,6.62399974638136,102917,10,0.02983188158496531
180,2537455,1152986,46.52524759897764,6.623486624832811,25613,28,0.03584569007486561
181,2537473,1152955,46.524970431796,6.623725397670605,177282,28,0.0
182,2537455,1153093,46.52621007644588,6.623472139355709,112586,9,0.0800598514221236
183,2537445,1153004,46.525408576729006,6.623353866890236,143506,28,0.056433904419271375
184,2537435,1153060,46.52591136874043,6.623215962135642,174966,9,0.0748106419748549
185,2537444,1153087,46.52615507794186,6.623329596376602,182588,9,0.07060222340750816
186,2537422,1153094,46.52621598759902,6.6230419377036664,63550,16,0.053007694905804724
187,2537463,1153075,46.52604891173099,6.623578834369745,187348,16,0.09775159609832935
188,2537414,1153045,46.52577447905258,6.622944317172578,132549,9,0.07186552921859904
189,2537460,1153038,46.52571581216228,6.6235447461811,34900,16,0.11886574290867542
190,2537428,1153023,46.52557789520121,6.6231297476367095,162466,9,0.0979405827951056
191,2537477,1153017,46.52552850263899,6.623769135367615,51684,9,0.13461354062050612
192,2537442,1153046,46.525786091282804,6.623309083497835,109141,3,0.12798403973278313
193,2537449,1153030,46.525642823515405,6.623402475210899,32944,3,0.11186229309383484
194,2537436,1153090,46.52618131568144,6.623224931742341,96671,16,0.06688577691323774
195,2537401,1153022,46.525566375904674,6.6227780149061495,135845,28,0.09834815674491248
196,2537430,1153067,46.52597386724355,6.623149852914273,155364,16,0.07723085416788149
197,2537413,1153069,46.52599026834223,6.622928033688665,101721,16,0.0655111649952904
198,2537466,1153081,46.52610316267336,6.623617119046304,156603,8,0.0
199,2537434,1153021,46.525560465749905,6.623208211425999,189518,9,0.10289943029734656
200,2537469,1153008,46.52544679938195,6.623666096319264,9829,10,0.09073283228445309
201,2537414,1153075,46.526044332527334,6.622940253133603,86777,9,0.04903918688254346
202,2537441,1153010,46.52546217364622,6.623300925980922,64667,28,0.06362961231554157
203,2537438,1153067,46.525974614921424,6.623254110935108,7102,16,0.0827317846445374
204,2537417,1153068,46.52598164717895,6.622980298174803,147925,3,0.1612212120423458
205,2537439,1153072,46.526019683955354,6.6232664661164975,12032,14,0.0
206,2537453,1153003,46.525400329103206,6.623458259206615,190439,28,0.051998235353382924
207,2537478,1153013,46.52549261556514,6.623782708823558,166433,10,0.09079890999670674
208,2537463,1153041,46.52574307776684,6.623583436671427,26321,16,0.1187900152658211
209,2537498,1153044,46.52577333176381,6.6240391577608,149454,24,0.10204073329628258
210,2537462,1153099,46.526264701109405,6.623562553331464,198045,9,0.08628157796499542
211,2537458,1153091,46.52619236649263,6.6235115070337836,78614,16,0.08600300423016392
212,2537420,1153097,46.52624278598729,6.623015466712985,135254,9,0.044909552642679505
213,2537493,1153036,46.525700903989346,6.623975079101225,111896,3,0.0898969060858578
214,2537473,1153048,46.52580697766979,6.623712811273262,182835,3,0.1101325854157182
215,2537467,1153035,46.525689480718626,6.623636377575867,150600,24,0.13353582532536118
216,2537492,1153085,46.52614157135221,6.6239554172543755,168099,8,0.026305018110809823
217,2537482,1153124,46.5264914470968,6.623819816725514,159561,8,0.04587867999545967
218,2537407,1153127,46.52651142407328,6.622841982032705,186682,9,0.03744201152832573
219,2537479,1153193,46.52711182996386,6.623771381701099,22987,16,0.12092560663290326
220,2537436,1153123,46.52647815451021,6.623220462801243,139052,9,0.06235975979926538
221,2537429,1153194,46.527116153488755,6.623119619947122,191205,16,0.08520854821073452
222,2537500,1153177,46.526969869049964,6.624047229385978,66534,16,0.1316959775504596
223,2537475,1153134,46.52658074450338,6.623727236688868,93507,3,0.1878499329542268
224,2537481,1153179,46.526986085119155,6.623799341357191,37321,9,0.1278783916213947
225,2537411,1153175,46.52694356360915,6.6228876085856605,122072,16,0.05936122703981918
226,2537400,1153133,46.52656474022202,6.6227499423563865,68818,9,0.03612353431506048
227,2537441,1153121,46.52646063154752,6.623285895496036,83522,9,0.06670609409716459
228,2537362,1152373,46.51972489758313,6.622357742012008,169350,13,0.1334496313785004
229,2537334,1152349,46.519506394615476,6.62199613572885,126667,0,0.17401970503792652
230,2537341,1152391,46.51988484466868,6.622081655615364,117905,13,0.10594454723821355
231,2537333,1152319,46.519236447514324,6.621987173343181,69768,13,0.15349065922347732
232,2537312,1152313,46.51918051090788,6.621714344070394,204720,13,0.1491591701181699
233,2537377,1152368,46.51968132517582,6.622553880810726,112141,13,0.14865570078926027
234,2537373,1152496,46.52083232601451,6.6224844102559395,107554,0,0.04992828242677535
235,2537388,1152469,46.520590860812554,6.622683533917439,1315,0,0.0785148700245325
236,2537378,1152425,46.52019414039323,6.622559187150668,156995,0,0.10868388218617045
237,2537327,1152451,46.52042324127242,6.621891086991975,111350,0,0.07210847218962244
238,2537353,1152513,46.52098337185782,6.622221485214052,78342,0,0.024165286764562643
239,2537322,1152572,46.521511182246506,6.621809519718899,112226,0,0.04981793451528126
240,2537301,1152580,46.521581176835475,6.621534779505228,151182,0,0.06441052461866431
241,2537387,1152515,46.52100454268037,6.62266426993342,172608,0,0.056566652287802485
242,2537361,1152537,46.521200003185825,6.622322480213752,61886,0,0.03310475000486045
243,2537346,1152509,46.520946736350716,6.622130810226717,197198,0,0.020517594330368285
244,2537327,1152593,46.52170054775886,6.621871827274418,128500,0,0.07011172808855307
245,2537377,1152513,46.5209856171583,6.622534230424532,61218,0,0.04707283891108778
246,2537335,1152542,46.52124254568794,6.62198299349563,97112,0,0.019415798500531524
247,2537367,1152576,46.52155137407039,6.6223953805018745,104343,0,0.06406800501213626
248,2537331,1152584,46.52161996615198,6.621925172797763,20813,0,0.06099784998774324
249,2537364,1152566,46.52146114224181,6.622357642481155,200959,0,0.05420140468324338
250,2537331,1152523,46.52107126407167,6.621933445897729,192960,0,0.0
251,2537315,1152591,46.521681434073635,6.62171572393758,132583,0,0.06985456444685396
252,2537347,1152592,46.521693424587745,6.622132587312018,130937,0,0.07082827087983642
253,2537344,1152554,46.521351329417946,6.622098646349475,171152,0,0.033614277735594375
254,2537359,1152590,46.521676557235025,6.6222892330937,69918,0,0.07261284578886892
255,2537315,1152521,46.52105177596664,6.621725220090651,140753,13,0.09425694690889704
256,2537302,1152550,46.52131141701802,6.621551881333959,170470,0,0.03962189367107698
257,2537333,1152561,46.5214132656921,6.6219543544888175,126825,0,0.03805125060506856
258,2537306,1152894,46.524406111222035,6.621557329737772,53971,4,0.12927838074527273
259,2537309,1152886,46.52433443124233,6.621597510855019,173709,17,0.07931939730412371
260,2537345,1152823,46.52377110917623,6.62207520097239,22916,17,0.10375108931902151
261,2537374,1152812,46.52367487635033,6.622454611862967,87788,30,0.05656657239158324
262,2537324,1152818,46.52372416790452,6.621802213112681,163676,17,0.08447798029931577
263,2537318,1152894,46.5244072348934,6.621713712209003,51343,17,0.09126021033192916
264,2537303,1152899,46.52445080584359,6.621517555617048,22444,20,0.26212303613836413
265,2537316,1152840,46.52392131142554,6.6216949747140825,37774,4,0.16059980599541368
266,2537339,1152856,46.5240673864221,6.621992535181377,167335,17,0.09701221321695476
267,2537316,1152842,46.52393930165548,6.621694703373826,202781,17,0.0729975725233663
268,2537311,1152978,46.52516216907137,6.6216110915372886,121825,17,0.15204728883463908
269,2537306,1152931,46.524738930462185,6.621552309021909,85252,4,0.12505982982176886
270,2537359,1152962,46.52502274032659,6.622238799526205,86999,28,0.11421093664174799
271,2537359,1152927,46.524707911290186,6.622243544887959,142175,17,0.1438039406403928
272,2537352,1152906,46.52451835884509,6.622155168774392,199304,30,0.0822164923549278
273,2537379,1152974,46.52513255281727,6.622497813499245,57469,9,0.13202951856975756
274,2537328,1152925,46.52468701968537,6.621839825874667,85944,17,0.11879822798932663
275,2537305,1152913,46.524576924750654,6.621541719626677,48622,4,0.12478369882722272
276,2537342,1152952,46.52493119826823,6.6220186113513755,145006,17,0.14798470873549838
277,2537313,1152920,46.52464063970598,6.621645025175015,113644,17,0.10480092656157326
278,2537300,1152907,46.52452248579473,6.621477374307588,159770,4,0.12066498978730132
279,2537382,1152925,46.52469207276415,6.6225435507241475,193619,10,0.13512877783964744
280,2537399,1153069,46.525988959319974,6.622745582109421,60491,16,0.0594622589419777
281,2537347,1153043,46.52575022168926,6.622071430826107,170424,9,0.06935174410385915
282,2537317,1153074,46.52602626188145,6.621676258932135,173750,9,0.0671170159379715
283,2537356,1153034,46.525670107897696,6.622189940931007,204257,9,0.0747235610732648
284,2537399,1153005,46.52541327191753,6.622754254070305,85795,9,0.10358216990696051
285,2537351,1153009,46.525444762126256,6.622128170107937,105076,29,0.29785572991100284
286,2537376,1153092,46.52619369579672,6.622442722572165,133534,9,0.013999516192071145
287,2537368,1153030,46.52563525023819,6.62234686933086,153862,14,0.08248961087410776
288,2537348,1153046,46.52577730062236,6.622084056192473,144458,16,0.08486163819397183
289,2537379,1153058,46.52588814251229,6.622486427994385,102316,9,0.04809200040992758
290,2537333,1153083,46.52610871587465,6.621883554339689,178167,8,0.13301065079361757
291,2537376,1153057,46.525878866765076,6.622447466852826,143170,16,0.06806378709181506
292,2537386,1153097,46.52623960676606,6.6225723679645405,32570,28,0.1665266932788868
293,2537393,1153044,46.52576352033305,6.62267077640972,176666,8,0.08183853162933345
294,2537320,1153052,46.52582865026279,6.621718340494089,70162,16,0.09385834461733342
295,2537338,1153046,46.52577636466896,6.621953734162373,5441,16,0.08900251534984949
296,2537325,1153013,46.525478308926544,6.621788792284319,197049,16,0.12433391047761287
297,2537324,1153089,46.526161844002544,6.6217654498140375,154458,16,0.0657320697589099
298,2537334,1153017,46.525515131920365,6.6219055389067,163629,16,0.1169959173040025
299,2537397,1153008,46.5254400702396,6.622727783329765,59243,16,0.11837245348457316
300,2537352,1153005,46.525408875248225,6.622141744630269,95967,30,0.16507921048382915
301,2537367,1153087,46.526147878240344,6.622326109692483,182240,28,0.1692870096218949
302,2537328,1153040,46.52572145787892,6.621824226056871,203776,16,0.09912273000921387
303,2537389,1153135,46.526581701735054,6.622606314975162,42255,29,0.21996551669920855
304,2537366,1153189,46.527065286392876,6.622299248708149,40210,16,0.06530473864946756
305,2537353,1153153,46.52674024582178,6.622134707817021,108873,16,0.038208684366886805
306,2537395,1153150,46.52671718960533,6.622682476669876,146330,16,0.029680613070166173
307,2537370,1153112,46.526373036789494,6.622361817446251,24108,8,0.10087782055022218
308,2537376,1153106,46.52631962740832,6.622440824844316,31821,9,0.0
309,2537308,1153136,46.526583116179715,6.621550555206149,33211,9,0.07432118960057492
310,2537335,1153187,46.52704439498723,6.621895512098371,13317,16,0.0760237834548098
311,2537390,1153106,46.52632093691963,6.622623277530136,14654,9,0.013999538400494645
312,2537359,1153139,46.52661487568145,6.62221480070118,146949,9,0.03712017571455518
313,2537327,1153122,46.526458963641915,6.621800069974441,4781,16,0.052084745291778305
314,2537379,1153125,46.52649081522959,6.62247734646901,74302,16,0.0
315,2537370,1153191,46.527083650863226,6.622351107624642,131522,16,0.06660852831203627
316,2537337,1153153,46.52673874831749,6.621926188861718,135037,9,0.06107170216802793
317,2537376,1153132,46.52655350039966,6.622437300468968,116739,9,0.02599910214758211
318,2537375,1153111,46.526364509435936,6.622427114737025,131309,16,0.014559712879833488
319,2537354,1153100,46.52626359832472,6.622154927097643,188285,9,0.022802745317189222
320,2537354,1153198,46.52714511955711,6.622141638113236,136508,29,0.15468820546319817
321,2537380,1153200,46.52716554239504,6.622480212878468,88607,1,0.10568003187116277
322,2537308,1153184,46.52701488164531,6.621544041512433,150235,9,0.1034760440043809
323,2537370,1153127,46.52650796351385,6.622359783957631,100734,28,0.20047519410117817
324,2537357,1153142,46.52664167387675,6.622188329106189,157106,29,0.19162094142461425
325,2537347,1153173,46.52691958659175,6.622053800854015,110342,9,0.07300438801801287
326,2537358,1153193,46.52710051829759,6.622194446220372,191757,9,0.08883952512232114
327,2537321,1153236,46.527483844889545,6.621706408861376,201922,1,0.05188273310314267
328,2537390,1153267,46.52776915044414,6.622601457898784,153846,1,0.12747119037302937
329,2537306,1153285,46.527923200816595,6.62150426983556,150242,1,0.0793067696518976
330,2537274,1152353,46.51953675651384,6.621213751208692,14006,13,0.09924368725388738
331,2537299,1152432,46.52024971240529,6.621528799489103,46936,0,0.09645899156654765
332,2537237,1152477,46.52064868331168,6.620714773446034,83071,0,0.10464818950911584
333,2537222,1152479,46.520665267200656,6.620519037236619,125476,0,0.11754169548548486
334,2537269,1152483,46.52070565307285,6.62113094987116,129842,0,0.07378089986054309
335,2537253,1152450,46.52040731492915,6.620926935229997,113567,13,0.0
336,2537256,1152444,46.52035362539262,6.620966842649503,68723,0,0.10892732828318606
337,2537231,1152462,46.52051319409449,6.620638625204339,176296,0,0.11713260177346302
338,2537284,1152456,46.52046419024058,6.621330079100409,104618,0,0.08183840693201927
339,2537243,1152497,46.520829148051604,6.6207902430069145,59506,0,0.0917574246217086
340,2537206,1152442,46.52033094750075,6.6203155696792,72577,0,0.14894446925196944
341,2537248,1152497,46.52082961671373,6.620855398058745,148319,0,0.08697403535504888
342,2537229,1152528,46.521106684151675,6.6206035977204385,153135,14,0.5831055163530815
343,2537215,1152542,46.52123130299996,6.620419260404066,164514,0,0.11754181153369739
344,2537272,1152591,46.52167740659916,6.621155381650302,42331,0,0.09002473290027575
345,2537221,1152521,46.52104296824233,6.620500300137557,86981,0,0.11001448163692376
346,2537284,1152583,46.52160656990141,6.621312842056255,115587,0,0.07621421411598937
347,2537257,1152545,46.521262225732215,6.620966159558599,62135,0,0.0771984650657573
